+---------------------------+-----------------+--------------------------------+---------------------------+----------------------------------------------------+-----------------+-----------------+
|         TIMESTAMP         |       TASK      |            FUNCTION            |            FILE           |                       MESSAGE                      |   PROCESS_TYPE  |      STATUS     |
|                           |                 |                                |                           | /sites/GED/DocumentosSolicitacoes/Nordeste%20-     |                 |                 |
|                           |                 |                                |                           | %20FINE/N%C3%A3o%20Publicados/EOF%20-              |                 |                 |
|                           |                 |                                |                           | %20EXCELENCIA%20OPERACIONAL%20FIBRASA              |                 |                 |
| 2025-10-03 17:52:50       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | Realizando o download...                           | system          | information     |
| 2025-10-03 17:52:56       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | Download salvo em: data\downloads\fibrasacombr-    | system          | information     |
|                           |                 |                                |                           | sharepoint-com-sites-ged-documentossolicitacoes-   |                 |                 |
|                           |                 |                                |                           | nordeste-20-20fine-                                |                 |                 |
|                           |                 |                                |                           | n-c3-a3o-20publicado\OneDrive_1_03-10-2025.zip     |                 |                 |
| 2025-10-03 17:52:57       | IMP_DOC_QUALIS_ | extrair_zip                    | extrair_zip.py            | Arquivo data\downloads\fibrasacombr-sharepoint-    | system          | information     |
|                           |                 |                                |                           | com-sites-ged-documentossolicitacoes-              |                 |                 |
|                           |                 |                                |                           | nordeste-20-20fine-                                |                 |                 |
|                           |                 |                                |                           | n-c3-a3o-20publicado\OneDrive_1_03-10-2025.zip     |                 |                 |
|                           |                 |                                |                           | extraído para data\downloads\fibrasacombr-         |                 |                 |
|                           |                 |                                |                           | sharepoint-com-sites-ged-documentossolicitacoes-   |                 |                 |
|                           |                 |                                |                           | nordeste-20-20fine-n-c3-a3o-20publicado            |                 |                 |
| 2025-10-03 17:52:57       | IMP_DOC_QUALIS_ | extrair_zips_em_pasta          | extrair_zip.py            | ZIP removido após extração:                        | system          | information     |
|                           |                 |                                |                           | data\downloads\fibrasacombr-sharepoint-com-sites-  |                 |                 |
|                           |                 |                                |                           | ged-documentossolicitacoes-nordeste-20-20fine-     |                 |                 |
|                           |                 |                                |                           | n-c3-a3o-20publicado\OneDrive_1_03-10-2025.zip     |                 |                 |
| 2025-10-03 17:52:58       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | Extração concluída na pasta:                       | system          | information     |
|                           |                 |                                |                           | data\downloads\fibrasacombr-sharepoint-com-sites-  |                 |                 |
|                           |                 |                                |                           | ged-documentossolicitacoes-nordeste-20-20fine-     |                 |                 |
|                           |                 |                                |                           | n-c3-a3o-20publicado                               |                 |                 |
| 2025-10-03 17:52:58       | IMP_DOC_QUALIS_ | confere_conexao_do_banco       | tabela_documentos_ged.py  | db_manager está conectado                          | system          | information     |
| 2025-10-03 17:52:59       | IMP_DOC_QUALIS_ | atualizar_status               | tabela_documentos_ged.py  | Status atualizado para PROCESSADO: https://fibrasa | system          | information     |
|                           |                 |                                |                           | combr.sharepoint.com/sites/GED/DocumentosSolicitac |                 |                 |
|                           |                 |                                |                           | oes/Nordeste%20-                                   |                 |                 |
|                           |                 |                                |                           | %20FINE/N%C3%A3o%20Publicados/EOF%20-              |                 |                 |
|                           |                 |                                |                           | %20EXCELENCIA%20OPERACIONAL%20FIBRASA              |                 |                 |
| 2025-10-03 17:53:03       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | Acessando link 83/154                              | system          | information     |
| 2025-10-03 17:53:03       | IMP_DOC_QUALIS_ | _acessar_sharepoint            | sharepoint_acesso.py      | Acessando URL: https://fibrasacombr.sharepoint.com | system          | information     |
|                           |                 |                                |                           | /sites/GED/DocumentosSolicitacoes/Nordeste%20-     |                 |                 |
|                           |                 |                                |                           | %20FINE/N%C3%A3o%20Publicados/GEI%20-              |                 |                 |
|                           |                 |                                |                           | %20GERENCIA%20INDUSTRIAL                           |                 |                 |
| 2025-10-03 17:53:06       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | Realizando o download...                           | system          | information     |
| 2025-10-03 17:53:08       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | Download salvo em: data\downloads\fibrasacombr-    | system          | information     |
|                           |                 |                                |                           | sharepoint-com-sites-ged-documentossolicitacoes-   |                 |                 |
|                           |                 |                                |                           | nordeste-20-20fine-                                |                 |                 |
|                           |                 |                                |                           | n-c3-a3o-20publicado\OneDrive_1_03-10-2025.zip     |                 |                 |
| 2025-10-03 17:53:09       | IMP_DOC_QUALIS_ | extrair_zip                    | extrair_zip.py            | Arquivo data\downloads\fibrasacombr-sharepoint-    | system          | information     |
|                           |                 |                                |                           | com-sites-ged-documentossolicitacoes-              |                 |                 |
|                           |                 |                                |                           | nordeste-20-20fine-                                |                 |                 |
|                           |                 |                                |                           | n-c3-a3o-20publicado\OneDrive_1_03-10-2025.zip     |                 |                 |
|                           |                 |                                |                           | extraído para data\downloads\fibrasacombr-         |                 |                 |
|                           |                 |                                |                           | sharepoint-com-sites-ged-documentossolicitacoes-   |                 |                 |
|                           |                 |                                |                           | nordeste-20-20fine-n-c3-a3o-20publicado            |                 |                 |
| 2025-10-03 17:53:09       | IMP_DOC_QUALIS_ | extrair_zips_em_pasta          | extrair_zip.py            | ZIP removido após extração:                        | system          | information     |
|                           |                 |                                |                           | data\downloads\fibrasacombr-sharepoint-com-sites-  |                 |                 |
|                           |                 |                                |                           | ged-documentossolicitacoes-nordeste-20-20fine-     |                 |                 |
|                           |                 |                                |                           | n-c3-a3o-20publicado\OneDrive_1_03-10-2025.zip     |                 |                 |
| 2025-10-03 17:53:10       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | Extração concluída na pasta:                       | system          | information     |
|                           |                 |                                |                           | data\downloads\fibrasacombr-sharepoint-com-sites-  |                 |                 |
|                           |                 |                                |                           | ged-documentossolicitacoes-nordeste-20-20fine-     |                 |                 |
|                           |                 |                                |                           | n-c3-a3o-20publicado                               |                 |                 |
| 2025-10-03 17:53:10       | IMP_DOC_QUALIS_ | confere_conexao_do_banco       | tabela_documentos_ged.py  | db_manager está conectado                          | system          | information     |
| 2025-10-03 17:53:11       | IMP_DOC_QUALIS_ | atualizar_status               | tabela_documentos_ged.py  | Status atualizado para PROCESSADO: https://fibrasa | system          | information     |
|                           |                 |                                |                           | combr.sharepoint.com/sites/GED/DocumentosSolicitac |                 |                 |
|                           |                 |                                |                           | oes/Nordeste%20-                                   |                 |                 |
|                           |                 |                                |                           | %20FINE/N%C3%A3o%20Publicados/GEI%20-              |                 |                 |
|                           |                 |                                |                           | %20GERENCIA%20INDUSTRIAL                           |                 |                 |
| 2025-10-03 17:53:15       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | Acessando link 84/154                              | system          | information     |
| 2025-10-03 17:53:15       | IMP_DOC_QUALIS_ | _acessar_sharepoint            | sharepoint_acesso.py      | Acessando URL: https://fibrasacombr.sharepoint.com | system          | information     |
|                           |                 |                                |                           | /sites/GED/DocumentosSolicitacoes/Nordeste%20-     |                 |                 |
|                           |                 |                                |                           | %20FINE/N%C3%A3o%20Publicados/PMO%20-              |                 |                 |
|                           |                 |                                |                           | %20PROJECT%20MANAGEMENT%20OFFICE                   |                 |                 |
| 2025-10-03 17:53:18       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | Realizando o download...                           | system          | information     |
| 2025-10-03 17:53:20       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | Download salvo em: data\downloads\fibrasacombr-    | system          | information     |
|                           |                 |                                |                           | sharepoint-com-sites-ged-documentossolicitacoes-   |                 |                 |
|                           |                 |                                |                           | nordeste-20-20fine-                                |                 |                 |
|                           |                 |                                |                           | n-c3-a3o-20publicado\OneDrive_1_03-10-2025.zip     |                 |                 |
| 2025-10-03 17:53:21       | IMP_DOC_QUALIS_ | extrair_zip                    | extrair_zip.py            | Arquivo data\downloads\fibrasacombr-sharepoint-    | system          | information     |
|                           |                 |                                |                           | com-sites-ged-documentossolicitacoes-              |                 |                 |
|                           |                 |                                |                           | nordeste-20-20fine-                                |                 |                 |
|                           |                 |                                |                           | n-c3-a3o-20publicado\OneDrive_1_03-10-2025.zip     |                 |                 |
|                           |                 |                                |                           | extraído para data\downloads\fibrasacombr-         |                 |                 |
|                           |                 |                                |                           | sharepoint-com-sites-ged-documentossolicitacoes-   |                 |                 |
|                           |                 |                                |                           | nordeste-20-20fine-n-c3-a3o-20publicado            |                 |                 |
| 2025-10-03 17:53:21       | IMP_DOC_QUALIS_ | extrair_zips_em_pasta          | extrair_zip.py            | ZIP removido após extração:                        | system          | information     |
|                           |                 |                                |                           | data\downloads\fibrasacombr-sharepoint-com-sites-  |                 |                 |
|                           |                 |                                |                           | ged-documentossolicitacoes-nordeste-20-20fine-     |                 |                 |
|                           |                 |                                |                           | n-c3-a3o-20publicado\OneDrive_1_03-10-2025.zip     |                 |                 |
| 2025-10-03 17:53:22       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | Extração concluída na pasta:                       | system          | information     |
|                           |                 |                                |                           | data\downloads\fibrasacombr-sharepoint-com-sites-  |                 |                 |
|                           |                 |                                |                           | ged-documentossolicitacoes-nordeste-20-20fine-     |                 |                 |
|                           |                 |                                |                           | n-c3-a3o-20publicado                               |                 |                 |
| 2025-10-03 17:53:22       | IMP_DOC_QUALIS_ | confere_conexao_do_banco       | tabela_documentos_ged.py  | db_manager está conectado                          | system          | information     |
| 2025-10-03 17:53:23       | IMP_DOC_QUALIS_ | atualizar_status               | tabela_documentos_ged.py  | Status atualizado para PROCESSADO: https://fibrasa | system          | information     |
|                           |                 |                                |                           | combr.sharepoint.com/sites/GED/DocumentosSolicitac |                 |                 |
|                           |                 |                                |                           | oes/Nordeste%20-                                   |                 |                 |
|                           |                 |                                |                           | %20FINE/N%C3%A3o%20Publicados/PMO%20-              |                 |                 |
|                           |                 |                                |                           | %20PROJECT%20MANAGEMENT%20OFFICE                   |                 |                 |
| 2025-10-03 17:53:27       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | Acessando link 85/154                              | system          | information     |
| 2025-10-03 17:53:27       | IMP_DOC_QUALIS_ | _acessar_sharepoint            | sharepoint_acesso.py      | Acessando URL: https://fibrasacombr.sharepoint.com | system          | information     |
|                           |                 |                                |                           | /sites/GED/DocumentosSolicitacoes/Nordeste%20-     |                 |                 |
|                           |                 |                                |                           | %20FINE/N%C3%A3o%20Publicados/SEART%20-            |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20ARTES%20GR%C3%81FICAS              |                 |                 |
| 2025-10-03 17:53:30       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | Realizando o download...                           | system          | information     |
| 2025-10-03 17:53:34       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | Download salvo em: data\downloads\fibrasacombr-    | system          | information     |
|                           |                 |                                |                           | sharepoint-com-sites-ged-documentossolicitacoes-   |                 |                 |
|                           |                 |                                |                           | nordeste-20-20fine-                                |                 |                 |
|                           |                 |                                |                           | n-c3-a3o-20publicado\OneDrive_1_03-10-2025.zip     |                 |                 |
| 2025-10-03 17:53:34       | IMP_DOC_QUALIS_ | extrair_zip                    | extrair_zip.py            | Arquivo data\downloads\fibrasacombr-sharepoint-    | system          | information     |
|                           |                 |                                |                           | com-sites-ged-documentossolicitacoes-              |                 |                 |
|                           |                 |                                |                           | nordeste-20-20fine-                                |                 |                 |
|                           |                 |                                |                           | n-c3-a3o-20publicado\OneDrive_1_03-10-2025.zip     |                 |                 |
|                           |                 |                                |                           | extraído para data\downloads\fibrasacombr-         |                 |                 |
|                           |                 |                                |                           | sharepoint-com-sites-ged-documentossolicitacoes-   |                 |                 |
|                           |                 |                                |                           | nordeste-20-20fine-n-c3-a3o-20publicado            |                 |                 |
| 2025-10-03 17:53:35       | IMP_DOC_QUALIS_ | extrair_zips_em_pasta          | extrair_zip.py            | ZIP removido após extração:                        | system          | information     |
|                           |                 |                                |                           | data\downloads\fibrasacombr-sharepoint-com-sites-  |                 |                 |
|                           |                 |                                |                           | ged-documentossolicitacoes-nordeste-20-20fine-     |                 |                 |
|                           |                 |                                |                           | n-c3-a3o-20publicado\OneDrive_1_03-10-2025.zip     |                 |                 |
| 2025-10-03 17:53:35       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | Extração concluída na pasta:                       | system          | information     |
|                           |                 |                                |                           | data\downloads\fibrasacombr-sharepoint-com-sites-  |                 |                 |
|                           |                 |                                |                           | ged-documentossolicitacoes-nordeste-20-20fine-     |                 |                 |
|                           |                 |                                |                           | n-c3-a3o-20publicado                               |                 |                 |
| 2025-10-03 17:53:36       | IMP_DOC_QUALIS_ | confere_conexao_do_banco       | tabela_documentos_ged.py  | db_manager está conectado                          | system          | information     |
| 2025-10-03 17:53:37       | IMP_DOC_QUALIS_ | atualizar_status               | tabela_documentos_ged.py  | Status atualizado para PROCESSADO: https://fibrasa | system          | information     |
|                           |                 |                                |                           | combr.sharepoint.com/sites/GED/DocumentosSolicitac |                 |                 |
|                           |                 |                                |                           | oes/Nordeste%20-                                   |                 |                 |
|                           |                 |                                |                           | %20FINE/N%C3%A3o%20Publicados/SEART%20-            |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20ARTES%20GR%C3%81FICAS              |                 |                 |
| 2025-10-03 17:53:40       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | Acessando link 86/154                              | system          | information     |
| 2025-10-03 17:53:41       | IMP_DOC_QUALIS_ | _acessar_sharepoint            | sharepoint_acesso.py      | Acessando URL: https://fibrasacombr.sharepoint.com | system          | information     |
|                           |                 |                                |                           | /sites/GED/DocumentosSolicitacoes/Nordeste%20-     |                 |                 |
|                           |                 |                                |                           | %20FINE/N%C3%A3o%20Publicados/SECOM%20-            |                 |                 |
|                           |                 |                                |                           | %20SETOR%20COMERCIAL                               |                 |                 |
| 2025-10-03 17:53:46       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | Realizando o download...                           | system          | information     |
| 2025-10-03 17:53:49       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | Download salvo em: data\downloads\fibrasacombr-    | system          | information     |
|                           |                 |                                |                           | sharepoint-com-sites-ged-documentossolicitacoes-   |                 |                 |
|                           |                 |                                |                           | nordeste-20-20fine-                                |                 |                 |
|                           |                 |                                |                           | n-c3-a3o-20publicado\OneDrive_1_03-10-2025.zip     |                 |                 |
| 2025-10-03 17:53:50       | IMP_DOC_QUALIS_ | extrair_zip                    | extrair_zip.py            | Arquivo data\downloads\fibrasacombr-sharepoint-    | system          | information     |
|                           |                 |                                |                           | com-sites-ged-documentossolicitacoes-              |                 |                 |
|                           |                 |                                |                           | nordeste-20-20fine-                                |                 |                 |
|                           |                 |                                |                           | n-c3-a3o-20publicado\OneDrive_1_03-10-2025.zip     |                 |                 |
|                           |                 |                                |                           | extraído para data\downloads\fibrasacombr-         |                 |                 |
|                           |                 |                                |                           | sharepoint-com-sites-ged-documentossolicitacoes-   |                 |                 |
|                           |                 |                                |                           | nordeste-20-20fine-n-c3-a3o-20publicado            |                 |                 |
| 2025-10-03 17:53:50       | IMP_DOC_QUALIS_ | extrair_zips_em_pasta          | extrair_zip.py            | ZIP removido após extração:                        | system          | information     |
|                           |                 |                                |                           | data\downloads\fibrasacombr-sharepoint-com-sites-  |                 |                 |
|                           |                 |                                |                           | ged-documentossolicitacoes-nordeste-20-20fine-     |                 |                 |
|                           |                 |                                |                           | n-c3-a3o-20publicado\OneDrive_1_03-10-2025.zip     |                 |                 |
| 2025-10-03 17:53:51       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | Extração concluída na pasta:                       | system          | information     |
|                           |                 |                                |                           | data\downloads\fibrasacombr-sharepoint-com-sites-  |                 |                 |
|                           |                 |                                |                           | ged-documentossolicitacoes-nordeste-20-20fine-     |                 |                 |
|                           |                 |                                |                           | n-c3-a3o-20publicado                               |                 |                 |
| 2025-10-03 17:53:51       | IMP_DOC_QUALIS_ | confere_conexao_do_banco       | tabela_documentos_ged.py  | db_manager está conectado                          | system          | information     |
| 2025-10-03 17:53:52       | IMP_DOC_QUALIS_ | atualizar_status               | tabela_documentos_ged.py  | Status atualizado para PROCESSADO: https://fibrasa | system          | information     |
|                           |                 |                                |                           | combr.sharepoint.com/sites/GED/DocumentosSolicitac |                 |                 |
|                           |                 |                                |                           | oes/Nordeste%20-                                   |                 |                 |
|                           |                 |                                |                           | %20FINE/N%C3%A3o%20Publicados/SECOM%20-            |                 |                 |
|                           |                 |                                |                           | %20SETOR%20COMERCIAL                               |                 |                 |
| 2025-10-03 17:53:55       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | Acessando link 87/154                              | system          | information     |
| 2025-10-03 17:53:56       | IMP_DOC_QUALIS_ | _acessar_sharepoint            | sharepoint_acesso.py      | Acessando URL: https://fibrasacombr.sharepoint.com | system          | information     |
|                           |                 |                                |                           | /sites/GED/DocumentosSolicitacoes/Nordeste%20-     |                 |                 |
|                           |                 |                                |                           | %20FINE/N%C3%A3o%20Publicados/SECON%20-            |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20CONTABILIDADE                      |                 |                 |
| 2025-10-03 17:54:02       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | Realizando o download...                           | system          | information     |
| 2025-10-03 17:54:04       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | Download salvo em: data\downloads\fibrasacombr-    | system          | information     |
|                           |                 |                                |                           | sharepoint-com-sites-ged-documentossolicitacoes-   |                 |                 |
|                           |                 |                                |                           | nordeste-20-20fine-                                |                 |                 |
|                           |                 |                                |                           | n-c3-a3o-20publicado\OneDrive_1_03-10-2025.zip     |                 |                 |
| 2025-10-03 17:54:04       | IMP_DOC_QUALIS_ | extrair_zip                    | extrair_zip.py            | Arquivo data\downloads\fibrasacombr-sharepoint-    | system          | information     |
|                           |                 |                                |                           | com-sites-ged-documentossolicitacoes-              |                 |                 |
|                           |                 |                                |                           | nordeste-20-20fine-                                |                 |                 |
|                           |                 |                                |                           | n-c3-a3o-20publicado\OneDrive_1_03-10-2025.zip     |                 |                 |
|                           |                 |                                |                           | extraído para data\downloads\fibrasacombr-         |                 |                 |
|                           |                 |                                |                           | sharepoint-com-sites-ged-documentossolicitacoes-   |                 |                 |
|                           |                 |                                |                           | nordeste-20-20fine-n-c3-a3o-20publicado            |                 |                 |
| 2025-10-03 17:54:05       | IMP_DOC_QUALIS_ | extrair_zips_em_pasta          | extrair_zip.py            | ZIP removido após extração:                        | system          | information     |
|                           |                 |                                |                           | data\downloads\fibrasacombr-sharepoint-com-sites-  |                 |                 |
|                           |                 |                                |                           | ged-documentossolicitacoes-nordeste-20-20fine-     |                 |                 |
|                           |                 |                                |                           | n-c3-a3o-20publicado\OneDrive_1_03-10-2025.zip     |                 |                 |
| 2025-10-03 17:54:05       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | Extração concluída na pasta:                       | system          | information     |
|                           |                 |                                |                           | data\downloads\fibrasacombr-sharepoint-com-sites-  |                 |                 |
|                           |                 |                                |                           | ged-documentossolicitacoes-nordeste-20-20fine-     |                 |                 |
|                           |                 |                                |                           | n-c3-a3o-20publicado                               |                 |                 |
| 2025-10-03 17:54:06       | IMP_DOC_QUALIS_ | confere_conexao_do_banco       | tabela_documentos_ged.py  | db_manager está conectado                          | system          | information     |
| 2025-10-03 17:54:07       | IMP_DOC_QUALIS_ | atualizar_status               | tabela_documentos_ged.py  | Status atualizado para PROCESSADO: https://fibrasa | system          | information     |
|                           |                 |                                |                           | combr.sharepoint.com/sites/GED/DocumentosSolicitac |                 |                 |
|                           |                 |                                |                           | oes/Nordeste%20-                                   |                 |                 |
|                           |                 |                                |                           | %20FINE/N%C3%A3o%20Publicados/SECON%20-            |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20CONTABILIDADE                      |                 |                 |
| 2025-10-03 17:54:10       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | Acessando link 88/154                              | system          | information     |
| 2025-10-03 17:54:11       | IMP_DOC_QUALIS_ | _acessar_sharepoint            | sharepoint_acesso.py      | Acessando URL: https://fibrasacombr.sharepoint.com | system          | information     |
|                           |                 |                                |                           | /sites/GED/DocumentosSolicitacoes/Nordeste%20-     |                 |                 |
|                           |                 |                                |                           | %20FINE/N%C3%A3o%20Publicados/SEDES%20-            |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20DESENVOLVIMENTO                    |                 |                 |
| 2025-10-03 17:54:16       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | Realizando o download...                           | system          | information     |
| 2025-10-03 17:54:23       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | Download salvo em: data\downloads\fibrasacombr-    | system          | information     |
|                           |                 |                                |                           | sharepoint-com-sites-ged-documentossolicitacoes-   |                 |                 |
|                           |                 |                                |                           | nordeste-20-20fine-                                |                 |                 |
|                           |                 |                                |                           | n-c3-a3o-20publicado\OneDrive_1_03-10-2025.zip     |                 |                 |
| 2025-10-03 17:54:24       | IMP_DOC_QUALIS_ | extrair_zip                    | extrair_zip.py            | Arquivo data\downloads\fibrasacombr-sharepoint-    | system          | information     |
|                           |                 |                                |                           | com-sites-ged-documentossolicitacoes-              |                 |                 |
|                           |                 |                                |                           | nordeste-20-20fine-                                |                 |                 |
|                           |                 |                                |                           | n-c3-a3o-20publicado\OneDrive_1_03-10-2025.zip     |                 |                 |
|                           |                 |                                |                           | extraído para data\downloads\fibrasacombr-         |                 |                 |
|                           |                 |                                |                           | sharepoint-com-sites-ged-documentossolicitacoes-   |                 |                 |
|                           |                 |                                |                           | nordeste-20-20fine-n-c3-a3o-20publicado            |                 |                 |
| 2025-10-03 17:54:25       | IMP_DOC_QUALIS_ | extrair_zips_em_pasta          | extrair_zip.py            | ZIP removido após extração:                        | system          | information     |
|                           |                 |                                |                           | data\downloads\fibrasacombr-sharepoint-com-sites-  |                 |                 |
|                           |                 |                                |                           | ged-documentossolicitacoes-nordeste-20-20fine-     |                 |                 |
|                           |                 |                                |                           | n-c3-a3o-20publicado\OneDrive_1_03-10-2025.zip     |                 |                 |
| 2025-10-03 17:54:25       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | Extração concluída na pasta:                       | system          | information     |
|                           |                 |                                |                           | data\downloads\fibrasacombr-sharepoint-com-sites-  |                 |                 |
|                           |                 |                                |                           | ged-documentossolicitacoes-nordeste-20-20fine-     |                 |                 |
|                           |                 |                                |                           | n-c3-a3o-20publicado                               |                 |                 |
| 2025-10-03 17:54:26       | IMP_DOC_QUALIS_ | confere_conexao_do_banco       | tabela_documentos_ged.py  | db_manager está conectado                          | system          | information     |
| 2025-10-03 17:54:27       | IMP_DOC_QUALIS_ | atualizar_status               | tabela_documentos_ged.py  | Status atualizado para PROCESSADO: https://fibrasa | system          | information     |
|                           |                 |                                |                           | combr.sharepoint.com/sites/GED/DocumentosSolicitac |                 |                 |
|                           |                 |                                |                           | oes/Nordeste%20-                                   |                 |                 |
|                           |                 |                                |                           | %20FINE/N%C3%A3o%20Publicados/SEDES%20-            |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20DESENVOLVIMENTO                    |                 |                 |
| 2025-10-03 17:54:30       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | Acessando link 89/154                              | system          | information     |
| 2025-10-03 17:54:31       | IMP_DOC_QUALIS_ | _acessar_sharepoint            | sharepoint_acesso.py      | Acessando URL: https://fibrasacombr.sharepoint.com | system          | information     |
|                           |                 |                                |                           | /sites/GED/DocumentosSolicitacoes/Nordeste%20-     |                 |                 |
|                           |                 |                                |                           | %20FINE/N%C3%A3o%20Publicados/SEENG%20-            |                 |                 |
|                           |                 |                                |                           | %20SETOR%20DE%20ENG.%20PROCESSO                    |                 |                 |
| 2025-10-03 17:54:38       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | Realizando o download...                           | system          | information     |
| 2025-10-03 17:54:42       | IMP_DOC_QUALIS_ | executar_acesso_sharepoint     | sharepoint_acesso.py      | Download salvo em: data\downloads\fibrasacombr-    | system          | information     |
|                           |                 |                                |                           | sharepoint-com-sites-ged-documentossolicitacoes-   |                 |                 |
|                           |                 |                                |                           | nordeste-20-20fine-                                |                 |                 |
|                           |                 |                                |                           | n-c3-a3o-20publicado\OneDrive_1_03-10-2025.zip     |                 |                 |
| 2025-10-03 17:54:43       | IMP_DOC_QUALIS_ | extrair_zip                    | extrair_zip.py            | Arquivo data\downloads\fibrasacombr-sharepoint-    | system          | information     |
|                           |                 |                                |                           | com-sites-ged-documentossolicitacoes-              |                 |                 |
